file_Id,Time,R_R_M,G_R_M,B_R_M,R_L_M,G_L_M,B_L_M,PM2.5,PM10,SO2,NO2,O3,CO,T2m,BLH,U10,V10,TP,SP,T_500,RH_500,U_500,V_500,GP_500,T_700,RH_700,U_700,V_700,GP_700,T_850,RH_850,U_850,V_850,GP_850
20190520074717645.jpg,2019-5-20 8:00,176.2349633,209.30785830000002,212.90767200000002,73.80133584,75.77622191,43.84569891,9,47.0,1.0,14.0,73.0,0.1,19.11623439,2408.611002,4.867845129,0.22600807399999998,0.0,100858.3508,-22.37541216,15.47913491,15.61357592,-15.22096907,54508.35578,-5.781259457999999,36.357155600000006,11.14767034,-21.528907500000003,29349.750439999996,4.716411931000001,33.48330616,11.099065,-15.41968442,14200.940669999998
20190522163627057.jpg,2019-5-22 17:00,198.70624519999998,208.7674395,202.75214240000003,40.63415919,40.39167089,27.78885332,12,67.0,3.0,22.0,186.0,0.3,37.538570299999996,2876.3002739999997,0.117178806,1.5440366380000001,0.0,99488.41978,-14.47325143,39.02564655,8.776114844,-22.03217855,55933.00041,7.109487331,30.40470719,10.85513083,-6.794941891000001,29967.951530000002,22.44428055,14.7225379,3.7497562039999996,1.4902914230000002,13899.81794
20200119154942075.jpg,2020-1-19 16:00,177.80948469999998,197.9023733,195.18767419999998,63.37403007,58.74994816,51.60392132,49,76.0,3.0,26.0,69.0,0.7,3.20333252,193.59268469999998,0.831660172,1.77218092,0.0,101591.4061,-24.82738143,26.53306767,33.42961275,-9.461513447,53319.00193,-13.77348699,31.62618099,17.297801,-15.70512033,28718.985539999998,-7.133427925,38.96090859,9.415913531000001,-4.085878986,14179.131130000002
20190523061816169.jpg,2019-5-23 6:00,198.0888208,216.0668457,217.1176173,41.31360798,38.59947676,26.28909626,25,59.0,1.0,89.0,28.0,0.5,21.42664591,28.63916933,0.159246622,-1.181431464,0.0,100165.9913,-12.65186848,6.980707491,12.51294357,-10.86016342,56545.7264,9.153969038,20.47710218,5.753171605,-9.232041066,30385.107589999996,21.92607762,14.14010096,3.551034677,0.072322268,14267.632959999999
20200119134757174.jpg,2020-1-19 14:00,164.4208086,182.2389504,186.22421509999998,133.0034011,115.3387713,87.04698532,62,91.0,3.0,25.0,67.0,0.8,5.281453793,2027.931118,2.9439930010000004,0.045666399999999996,0.0,101683.9036,-25.24246053,32.60199665,31.27617602,-9.643799727000001,53320.84732,-12.99642029,47.7869771,17.94116305,-10.91256052,28695.91812,-8.927679757,46.48435525,8.619436932000001,-2.372870834,14172.67226
20191019082421036.jpg,2019-10-19 8:00,199.128049,200.2757517,195.71726769999998,53.58873638,51.51488836,44.20522521,80,67.0,1.0,57.0,1.0,1.0,8.381338066,71.66145888,-0.499233649,-0.674088465,0.0,101997.1684,-17.382654300000002,13.39407867,14.98598134,-6.097042323999999,55885.33636,-3.475599645,48.90878635,8.261005542000001,-0.10030215099999999,30400.32654,7.765352991,65.27134469,5.859018558,4.518692341,15036.234519999998
20191125070725832.jpg,2019-11-25 7:00,191.21357,219.1281117,213.2931195,59.47639793,58.93729625,50.14715169,5,18.0,2.0,44.0,8.0,0.3,-5.2946068980000005,17.25943944,-0.18937695300000001,-1.199829898,0.0,103836.3624,-24.25233889,7.122808115,17.59215167,-5.253636118,54846.20949,-11.57587009,8.545378699,8.52232131,-4.466594774,30164.02993,-9.75196077,15.77269132,3.8695338219999997,-1.9515513119999999,15535.2373
20200221083634955.jpg,2020-2-21 9:00,184.5075177,192.041311,192.5767687,85.55272292,81.80829716,76.04887756,135,94.0,1.0,42.0,15.0,1.5,-1.7406567769999999,96.24366326,0.201259463,0.016442263999999998,0.0,102590.4878,-30.13210199,62.13331455,25.94223104,7.84848959,53682.94322,-17.41357187,80.89106942,13.49222699,-1.5544407530000002,29539.13684,-5.278742413,34.56780441,7.112084731,-3.100818833,14970.5556
20200104073217899.jpg,2020-1-4 8:00,189.2722017,212.22709480000003,206.94651930000003,91.29336118,81.16431267,63.90445964,54,66.0,23.0,76.0,2.0,2.1,-7.152873186,59.90079757,0.577205348,-2.083917142,8.670000000000001e-19,102608.4985,-26.62170256,28.22040444,8.428727675,-6.8846704789999995,54781.613710000005,-8.919264798,31.99514805,8.252530947,-4.437698193999999,30042.52072,-0.974966958,31.17177497,2.692545291,-7.501689363,15080.19355
20200113104111700.jpg,2020-1-13 11:00,140.3513051,185.7337981,195.13316509999999,162.180473,150.7994285,109.93023429999998,9,33.0,4.0,9.0,65.0,0.3,-3.24191502,828.5207607000001,1.792456466,-3.647585587,0.0,102493.0065,-34.290735,30.99326563,-7.681619247,-2.562685046,52509.0272,-19.81257328,28.32917903,4.797094352,-6.24711371,28737.026960000003,-12.30328978,35.50241221,-0.685957755,-5.197328693,14411.522619999998
20190623153631951.jpg,2019-6-23 16:00,192.6945976,193.8901572,190.069735,42.55419801,42.46123047,31.15689501,45,89.0,6.0,19.0,291.0,0.7,35.62853518,1802.150384,0.8627465790000001,2.9369850680000003,0.0,100319.6593,-7.017173146,8.683087034,2.500380458,1.809486577,57183.22794,8.277992179,45.90413525,-0.30611083,-3.1400934830000002,30703.874939999998,20.53267876,48.93294479,2.779393991,4.3442490010000006,14604.42831
20191115064012660.jpg,2019-11-15 7:00,204.2040817,214.24157680000002,205.37211069999998,62.511131000000006,53.72087553,43.17987799,30,64.0,6.0,59.0,,0.7,-1.650500677,23.04361827,-1.026319577,-0.095409114,3.47e-18,101545.587,-21.54373002,18.59676687,27.69869004,-6.336715171,54117.51004,-10.24604703,53.48316358,12.313033500000001,-0.9353479029999999,29251.719689999998,0.314540635,36.46905409,1.170489408,1.2572224109999999,14314.103369999999
20190803055931359.jpg,2019-8-3 6:00,192.0649318,196.14694730000002,195.53031930000003,18.98130305,22.1306508,21.41839554,33,51.0,3.0,45.0,10.0,0.7,24.76269656,46.95315733,-0.219546623,-0.998886183,0.0,100613.5054,-6.660656241,43.84356218,3.717201852,0.293925451,57103.96589,8.401742641,66.09891833,-3.2661516930000003,-4.634031467,30591.91825,17.41735684,75.44220041,-0.918775094,-4.980232611,14555.23826
